timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764254256644,1163,SignUp Page,200,,Thread Group 1 1-614,text,true,,6573,164,67,67,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,853,0,0
1764254257536,274,Birds Page,200,,Thread Group 1 1-660,text,true,,4269,179,68,68,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,274,0,0
1764254248517,9298,Home,200,,Thread Group 1 1-598,text,true,,5664,148,68,68,https://petstore.octoperf.com/actions/Catalog.action,9032,0,7717
1764254257352,473,Birds Page,200,,Thread Group 1 1-625,text,true,,4269,179,68,68,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,237,0,0
1764254257549,288,Dog page,200,,Thread Group 1 1-673,text,true,,4991,178,68,68,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,288,0,0
1764254256023,1822,Birds Page,200,,Thread Group 1 1-647,text,true,,4269,179,68,68,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,1564,0,0
1764254257585,263,Birds Page,200,,Thread Group 1 1-664,text,true,,4269,179,68,68,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,263,0,0
1764254256820,1035,Home,200,,Thread Group 1 1-681,text,true,,5664,148,68,68,https://petstore.octoperf.com/actions/Catalog.action,1035,0,779
1764254256657,1202,Fish Page,200,,Thread Group 1 1-640,text,true,,4619,178,68,68,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,246,0,0
1764254256051,1837,SignUp Page,200,,Thread Group 1 1-645,text,true,,6575,164,68,68,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,1837,0,0
1764254255735,2165,Birds Page,200,,Thread Group 1 1-635,text,true,,4269,179,68,68,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,1894,0,0
1764254257429,477,SignUp Page,200,,Thread Group 1 1-594,text,true,,6571,164,68,68,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,477,0,0
1764254256549,1362,SignUp Page,200,,Thread Group 1 1-637,text,true,,6573,164,69,69,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,1147,0,0
1764254257395,516,SignUp Page,200,,Thread Group 1 1-572,text,true,,6575,164,69,69,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,256,0,0
1764254255809,2107,Reptiles Page,200,,Thread Group 1 1-656,text,true,,4271,182,69,69,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,1857,0,0
1764254256605,1324,SignUp Page,200,,Thread Group 1 1-588,text,true,,6573,164,69,69,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,291,0,0
1764254257705,253,Birds Page,200,,Thread Group 1 1-644,text,true,,4269,179,69,69,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,253,0,0
1764254257694,269,Dog page,200,,Thread Group 1 1-676,text,true,,4991,178,69,69,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,269,0,0
1764254257429,537,Birds Page,200,,Thread Group 1 1-631,text,true,,4269,179,69,69,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,263,0,0
1764254255218,2772,Home,200,,Thread Group 1 1-665,text,true,,5664,148,69,69,https://petstore.octoperf.com/actions/Catalog.action,2772,0,2262
1764254257711,281,Cats Page,200,,Thread Group 1 1-667,text,true,,4265,178,69,69,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,280,0,0
1764254255347,2652,Home,200,,Thread Group 1 1-666,text,true,,5664,148,69,69,https://petstore.octoperf.com/actions/Catalog.action,2431,0,743
1764254257753,247,Fish Page,200,,Thread Group 1 1-670,text,true,,4619,178,69,69,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,247,0,0
1764254257753,261,Reptiles Page,200,,Thread Group 1 1-663,text,true,,4271,182,70,70,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,261,0,0
1764254257527,493,Fish Page,200,,Thread Group 1 1-649,text,true,,4619,178,70,70,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,243,0,0
1764254257753,275,SignUp Page,200,,Thread Group 1 1-626,text,true,,6575,164,70,70,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,275,0,0
1764254254820,3215,Home,200,,Thread Group 1 1-661,text,true,,5664,148,70,70,https://petstore.octoperf.com/actions/Catalog.action,2706,0,1462
1764254257488,555,SignUp Page,200,,Thread Group 1 1-610,text,true,,6571,164,70,70,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,276,0,0
1764254257597,475,Fish Page,200,,Thread Group 1 1-662,text,true,,4619,178,70,70,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,474,0,0
1764254257806,266,SignUp Page,200,,Thread Group 1 1-643,text,true,,6573,164,70,70,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,266,0,0
1764254257860,242,Dog page,200,,Thread Group 1 1-640,text,true,,4991,178,70,70,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,242,0,0
1764254257620,483,SignUp Page,200,,Thread Group 1 1-633,text,true,,6575,164,70,70,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,483,0,0
1764254257849,263,SignIn page,200,,Thread Group 1 1-664,text,true,,4654,160,71,71,https://petstore.octoperf.com/actions/Account.action?signonForm=,263,0,0
1764254257856,259,Fish Page,200,,Thread Group 1 1-681,text,true,,4619,178,71,71,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,259,0,0
1764254256694,1429,Birds Page,200,,Thread Group 1 1-605,text,true,,4269,179,71,71,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,1429,0,0
1764254257838,286,Reptiles Page,200,,Thread Group 1 1-673,text,true,,4271,182,71,71,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,286,0,0
1764254257270,859,Reptiles Page,200,,Thread Group 1 1-651,text,true,,4271,182,71,71,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,859,0,0
1764254257911,234,Cart Page,200,,Thread Group 1 1-637,text,true,,4797,155,71,71,https://petstore.octoperf.com/actions/Cart.action?viewCart=,233,0,0
1764254257889,261,Cart Page,200,,Thread Group 1 1-645,text,true,,4797,155,70,70,https://petstore.octoperf.com/actions/Cart.action?viewCart=,261,0,0
1764254257916,257,Cats Page,200,,Thread Group 1 1-656,text,true,,4265,178,69,69,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,257,0,0
1764254257958,238,SignIn page,200,,Thread Group 1 1-644,text,true,,4652,160,69,69,https://petstore.octoperf.com/actions/Account.action?signonForm=,238,0,0
1764254257656,551,Fish Page,200,,Thread Group 1 1-671,text,true,,4619,178,70,70,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,551,0,0
1764254257117,1100,Home,200,,Thread Group 1 1-684,text,true,,5664,148,70,70,https://petstore.octoperf.com/actions/Catalog.action,1100,0,828
1764254258000,242,Fish Page,200,,Thread Group 1 1-666,text,true,,4619,178,70,70,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,242,0,0
1764254255691,2553,SignIn page,200,,Thread Group 1 1-630,text,true,,4654,160,70,70,https://petstore.octoperf.com/actions/Account.action?signonForm=,2279,0,0
1764254257966,280,SignIn page,200,,Thread Group 1 1-631,text,true,,4654,160,70,70,https://petstore.octoperf.com/actions/Account.action?signonForm=,280,0,0
1764254257990,261,Fish Page,200,,Thread Group 1 1-665,text,true,,4619,178,70,70,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,261,0,0
1764254257992,262,Birds Page,200,,Thread Group 1 1-667,text,true,,4269,179,70,70,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,262,0,0
1764254258000,257,Dog page,200,,Thread Group 1 1-670,text,true,,4991,178,70,70,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,257,0,0
1764254252619,5639,SignIn page,200,,Thread Group 1 1-596,text,true,,4654,160,70,70,https://petstore.octoperf.com/actions/Account.action?signonForm=,5639,0,0
1764254258014,265,Cats Page,200,,Thread Group 1 1-663,text,true,,4265,178,70,70,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,265,0,0
1764254258028,280,Cart Page,200,,Thread Group 1 1-626,text,true,,4797,155,71,71,https://petstore.octoperf.com/actions/Cart.action?viewCart=,280,0,0
1764254257807,520,Cart Page,200,,Thread Group 1 1-614,text,true,,4797,155,70,70,https://petstore.octoperf.com/actions/Cart.action?viewCart=,520,0,0
1764254258072,259,Cart Page,200,,Thread Group 1 1-643,text,true,,4797,155,69,69,https://petstore.octoperf.com/actions/Cart.action?viewCart=,258,0,0
1764254257563,773,SignUp Page,200,,Thread Group 1 1-541,text,true,,6575,164,68,68,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,509,0,0
1764254258104,249,Cart Page,200,,Thread Group 1 1-633,text,true,,4797,155,68,68,https://petstore.octoperf.com/actions/Cart.action?viewCart=,249,0,0
1764254258112,255,SignUp Page,200,,Thread Group 1 1-664,text,true,,6575,164,67,67,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,255,0,0
1764254258115,266,Dog page,200,,Thread Group 1 1-681,text,true,,4991,178,67,67,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,265,0,0
1764254257825,568,SignIn page,200,,Thread Group 1 1-625,text,true,,4654,160,67,67,https://petstore.octoperf.com/actions/Account.action?signonForm=,252,0,0
1764254257906,490,Cart Page,200,,Thread Group 1 1-594,text,true,,4797,155,67,67,https://petstore.octoperf.com/actions/Cart.action?viewCart=,244,0,0
1764254258124,279,Cats Page,200,,Thread Group 1 1-673,text,true,,4265,178,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,279,0,0
1764254257911,503,Cart Page,200,,Thread Group 1 1-572,text,true,,4797,155,67,67,https://petstore.octoperf.com/actions/Cart.action?viewCart=,256,0,0
1764254257811,605,SignIn page,200,,Thread Group 1 1-660,text,true,,4654,160,66,66,https://petstore.octoperf.com/actions/Account.action?signonForm=,605,0,0
1764254258196,233,SignUp Page,200,,Thread Group 1 1-644,text,true,,6573,164,66,66,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,233,0,0
1764254257845,588,SignIn page,200,,Thread Group 1 1-647,text,true,,4654,160,66,66,https://petstore.octoperf.com/actions/Account.action?signonForm=,588,0,0
1764254257929,542,Cart Page,200,,Thread Group 1 1-588,text,true,,4797,155,66,66,https://petstore.octoperf.com/actions/Cart.action?viewCart=,542,0,0
1764254258242,229,Dog page,200,,Thread Group 1 1-666,text,true,,4991,178,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,229,0,0
1764254258217,279,Fish Page,200,,Thread Group 1 1-684,text,true,,4619,178,65,65,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,279,0,0
1764254256606,1890,Birds Page,200,,Thread Group 1 1-641,text,true,,4269,179,65,65,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,1640,0,0
1764254258257,245,Reptiles Page,200,,Thread Group 1 1-670,text,true,,4271,182,65,65,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,245,0,0
1764254258020,493,Dog page,200,,Thread Group 1 1-649,text,true,,4991,178,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,252,0,0
1764254258246,276,SignUp Page,200,,Thread Group 1 1-631,text,true,,6573,164,66,66,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,275,0,0
1764254256919,1610,Home,200,,Thread Group 1 1-682,text,true,,5664,148,66,66,https://petstore.octoperf.com/actions/Catalog.action,1610,0,1383
1764254258279,256,Birds Page,200,,Thread Group 1 1-663,text,true,,4269,179,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,256,0,0
1764254254424,4112,Home,200,,Thread Group 1 1-657,text,true,,5664,148,66,66,https://petstore.octoperf.com/actions/Catalog.action,3850,0,2560
1764254258035,520,Fish Page,200,,Thread Group 1 1-661,text,true,,4619,178,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,520,0,0
1764254258072,499,Dog page,200,,Thread Group 1 1-662,text,true,,4991,178,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,253,0,0
1764254258123,481,SignIn page,200,,Thread Group 1 1-605,text,true,,4654,160,67,67,https://petstore.octoperf.com/actions/Account.action?signonForm=,481,0,0
1764254258043,572,Cart Page,200,,Thread Group 1 1-610,text,true,,4797,155,67,67,https://petstore.octoperf.com/actions/Cart.action?viewCart=,291,0,0
1764254258102,514,Reptiles Page,200,,Thread Group 1 1-640,text,true,,4271,182,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,252,0,0
1764254258367,267,Cart Page,200,,Thread Group 1 1-664,text,true,,4797,155,66,66,https://petstore.octoperf.com/actions/Cart.action?viewCart=,267,0,0
1764254257511,1134,Home,200,,Thread Group 1 1-688,text,true,,5664,148,65,65,https://petstore.octoperf.com/actions/Catalog.action,1133,0,853
1764254258429,258,Cart Page,200,,Thread Group 1 1-644,text,true,,4797,155,65,65,https://petstore.octoperf.com/actions/Cart.action?viewCart=,258,0,0
1764254258129,560,Cats Page,200,,Thread Group 1 1-651,text,true,,4265,178,64,64,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,560,0,0
1764254257415,1275,Reptiles Page,200,,Thread Group 1 1-652,text,true,,4271,182,64,64,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,1275,0,0
1764254258403,288,Birds Page,200,,Thread Group 1 1-673,text,true,,4269,179,64,64,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,288,0,0
1764254257609,1082,Reptiles Page,200,,Thread Group 1 1-668,text,true,,4271,182,64,64,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,1082,0,0
1764254258207,614,Dog page,200,,Thread Group 1 1-671,text,true,,4991,178,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,244,0,0
1764254258471,350,Reptiles Page,200,,Thread Group 1 1-666,text,true,,4271,182,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,350,0,0
1764254258502,320,Cats Page,200,,Thread Group 1 1-670,text,true,,4265,178,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,320,0,0
1764254255618,3205,Home,200,,Thread Group 1 1-669,text,true,,5664,148,66,66,https://petstore.octoperf.com/actions/Catalog.action,2839,0,893
1764254258496,328,SignIn page,200,,Thread Group 1 1-641,text,true,,4656,160,66,66,https://petstore.octoperf.com/actions/Account.action?signonForm=,328,0,0
1764254258496,329,Dog page,200,,Thread Group 1 1-684,text,true,,4991,178,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,329,0,0
1764254258514,312,Reptiles Page,200,,Thread Group 1 1-649,text,true,,4271,182,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,312,0,0
1764254258254,573,SignIn page,200,,Thread Group 1 1-667,text,true,,4656,160,66,66,https://petstore.octoperf.com/actions/Account.action?signonForm=,573,0,0
1764254256552,2275,Cats Page,200,,Thread Group 1 1-619,text,true,,4265,178,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,1401,0,0
1764254258244,587,SignUp Page,200,,Thread Group 1 1-630,text,true,,6575,164,66,66,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,276,0,0
1764254258571,270,Reptiles Page,200,,Thread Group 1 1-662,text,true,,4271,182,66,66,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,270,0,0
1764254255932,2909,Home,200,,Thread Group 1 1-672,text,true,,5664,148,66,66,https://petstore.octoperf.com/actions/Catalog.action,2909,0,2400
1764254258645,259,Fish Page,200,,Thread Group 1 1-688,text,true,,4619,178,67,67,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,259,0,0
1764254258691,236,Cats Page,200,,Thread Group 1 1-668,text,true,,4265,178,67,67,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,236,0,0
1764254258433,498,SignUp Page,200,,Thread Group 1 1-647,text,true,,6571,164,67,67,https://petstore.octoperf.com/actions/Account.action?newAccountForm=,498,0,0
1764254256866,2068,Cart Page,200,,Thread Group 1 1-642,text,true,,4797,155,67,67,https://petstore.octoperf.com/actions/Cart.action?viewCart=,1824,0,0
1764254258691,302,SignIn page,200,,Thread Group 1 1-673,text,true,,4656,160,66,66,https://petstore.octoperf.com/actions/Account.action?signonForm=,302,0,0
1764254258555,504,Dog page,200,,Thread Group 1 1-661,text,true,,4991,178,67,67,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,277,0,0
1764254255425,3639,Dog page,200,,Thread Group 1 1-655,text,true,,4991,178,67,67,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,2225,0,0
1764254257315,1754,Home,200,,Thread Group 1 1-686,text,true,,5664,148,67,67,https://petstore.octoperf.com/actions/Catalog.action,1754,0,1512
1764254258821,252,Cats Page,200,,Thread Group 1 1-666,text,true,,4265,178,67,67,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,251,0,0
1764254258823,250,Birds Page,200,,Thread Group 1 1-670,text,true,,4269,179,67,67,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,250,0,0
1764254258841,233,Fish Page,200,,Thread Group 1 1-672,text,true,,4619,178,67,67,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=FISH,233,0,0
